Price,Close,Volume
Ticker,BBAS3.SA,BBAS3.SA
Date,,
2024-05-24,24.845903396606445,13949800
2024-05-27,25.148677825927734,31296700
2024-05-28,25.066104888916016,35304600
2024-05-29,25.066104888916016,25627500
2024-05-31,24.88260269165039,19114900
