Price,Close,Volume
Ticker,CEAB3.SA,CEAB3.SA
Date,,
2024-05-24,9.067557334899902,2233000
2024-05-27,9.1725492477417,1394600
2024-05-28,8.905295372009277,3895100
2024-05-29,9.372990608215332,3964600
2024-05-31,9.1725492477417,8270300
