Price,Close,Volume
Ticker,BBDC3.SA,BBDC3.SA
Date,,
2024-05-24,10.461901664733887,4942400
2024-05-27,10.461901664733887,2248900
2024-05-28,10.434958457946777,5622000
2024-05-29,10.327199935913086,6388800
2024-05-31,10.282297134399414,8612900
