Price,Close,Volume
Ticker,TUPY3.SA,TUPY3.SA
Date,,
2024-05-24,21.91914176940918,423200
2024-05-27,21.834945678710938,190600
2024-05-28,21.7788143157959,580200
2024-05-29,21.70397186279297,460100
2024-05-31,21.801410675048828,858800
