Price,Close,Volume
Ticker,SLCE3.SA,SLCE3.SA
Date,,
2024-05-24,17.782270431518555,1508500
2024-05-27,17.801713943481445,1089800
2024-05-28,17.860048294067383,1275800
2024-05-29,17.45170783996582,1787800
2024-05-31,17.325315475463867,2721600
