Price,Close,Volume
Ticker,LJQQ3.SA,LJQQ3.SA
Date,,
2024-05-24,4.454521179199219,1563400
2024-05-27,4.511266708374023,1647400
2024-05-28,4.397775650024414,2022600
2024-05-29,4.35048770904541,1927700
2024-05-31,4.0762176513671875,3764800
