Price,Close,Volume
Ticker,BBDC4.SA,BBDC4.SA
Date,,
2024-05-24,11.663578987121582,34080500
2024-05-27,11.627608299255371,11028300
2024-05-28,11.618614196777344,26207100
2024-05-29,11.501708030700684,29552400
2024-05-31,11.393796920776367,50760400
